subject,segmentNum,deltaOBW1,deltaOBW2,deltaOBW3,deltaOBW4,deltaOBW5,deltaOBW6,deltaOBW7,deltaOBW8,deltaOBW9,deltaOBW10,deltaPobwdB1,deltaPobwdB2,deltaPobwdB3,deltaPobwdB4,deltaPobwdB5,deltaPobwdB6,deltaPobwdB7,deltaPobwdB8,deltaPobwdB9,deltaPobwdB10,deltaP3dB1,deltaP3dB2,deltaP3dB3,deltaP3dB4,deltaP3dB5,deltaP3dB6,deltaP3dB7,deltaP3dB8,deltaFCenter1,deltaFCenter2,deltaFCenter3,deltaFCenter4,deltaFCenter5,deltaFCenter6,deltaFCenter7,deltaFCenter8,deltaAmp
52.0,4.0,-1197.2767184025697,-294.5649126220301,-448.09477045268,-298.7511985880561,-164.15991819031103,-90.08397656387194,-63.094603590248,-75.71084042783,-28.00154626924899,5.405813550497797,-1.8826344172750922,-2.018176647706202,-0.6823937567308924,-5.326674748204496,-6.7370594415028044,-8.571701490270407,-5.080384354554798,-4.042367249914697,-7.407658349957103,-6.4497156054193,-1.5386589892469118,-0.8188080971478087,3.413935875791701,-5.757362080756209,-5.983867124230599,-14.243821436220799,-7.400707064235199,-5.033213011219701,181.39941362017998,183.09537498782015,4.679083658390937,55.54700677273303,134.11944513748298,-62.23383977952298,-32.4485465843987,6.301907572280911,-7.326179999999999
52.0,5.0,1101.1294058621797,32.81484871549992,50.50186403330986,99.24818237686588,117.76580656765304,102.12950601890998,124.07206218561495,45.798011256471,3.9242723845339924,-1.6992873433404156,0.001059089419495507,0.11684674791120386,-0.9099009261537105,0.5025866403617982,-0.4081787792462954,1.966219406757805,-2.6285800222115014,0.14075883306369263,2.453990105229501,0.7438217145753967,3.6426982093394074,12.274343583546901,1.8420880920673,9.542749125769305,1.4951204985626063,7.030831426055499,-4.589508022013604,2.4771553098970003,-78.08488870725,-796.90822160358,-161.45073480549104,-12.930425755874012,-162.98813154382296,39.011285206461,-30.66725921012631,-20.881836613656603,2.486134
52.0,6.0,1316.1320529471905,706.13604170284,660.8040321394601,509.4541291909002,238.66703179141416,121.02266571706593,46.598971993890984,49.81391638532,52.24013556158701,47.80014284565591,-0.2664198050383,-1.4463052113879016,-0.43177004487689175,1.379791231627003,2.7585745770550005,2.9749105740859996,7.6951858873372,5.831381359818003,6.818453126281696,3.786521948951801,4.326601445309294,-16.3876587938598,1.2949931888500927,-6.999365255624397,7.893237318054098,4.579251624533299,11.409822008059308,5.474672557811196,-28.547286021150057,829.0625007242398,417.750027184204,341.3401369222761,358.541177647518,213.28389217922796,137.129031776613,64.39942482220441,5.663577000000002
52.0,7.0,-378.3770796812505,-301.6602020440305,-243.2631600957302,-255.2539817652903,-185.8156994738871,-148.7670070776669,-52.11430135697594,-32.53786290752598,-30.740387667964995,-46.096008402288916,0.30566964666720153,1.0450798343869998,-1.2023652362779025,1.337657644034696,2.5143962526924994,2.6695442274423975,-0.8502816126630997,-2.0295207142958986,-1.916518787107087,2.385016497616597,-5.4705698636298905,-1.3395440196920063,-2.6159450120731904,6.819322940553398,1.3913091334987016,7.856660927584201,-2.1559528677111004,-4.884942057067903,225.40624885038005,204.13569610651007,-355.46633023017796,-310.7993036887341,-330.457955674246,-190.40656649131296,-84.715430082434,-25.769264728537507,2.8409949999999977
52.0,8.0,-990.3269208576503,-154.19986993312978,-114.86208616567956,-120.63650830774986,-70.00830443359405,146.35232374907503,117.61217433202,156.12899840776893,86.48301711194097,52.871393143878905,0.5026321408838967,-0.5165880978050943,2.9218046766000008,0.9231451031485989,-0.9494204246777009,-2.9369234824087975,-1.9442947292455983,-0.10909418416250105,1.2828553240738927,0.1314447609887992,2.3343513380907908,-2.692690586512697,-5.554447275522406,-4.585693727371897,-3.680482374481805,-14.8822509455129,-7.270704693331098,-2.867022812919494,-359.2093496491598,-617.9265888391901,47.371410965412,133.02424580296406,153.99725509647297,160.271874514481,72.611172438216,39.12983367785951,-5.617099
53.0,2.0,1393.82150817624,3.3985269764002624,-61.62278426107014,9.497991538267001,32.29166369588097,153.13769896321003,127.69261177232701,-17.294998909968,-21.006557327931603,16.017863797458503,-7.0118017486638,1.6683230603033987,-1.1871442405400003,-0.675912566671002,3.2340126649211953,2.4080313823963024,4.891149486743295,4.5327881877032965,10.079766456407299,5.642874744471101,-14.028587250854699,7.4316812076665,-0.24732780534699828,-0.07109738049190639,1.001347948445499,-4.545491179111799,2.5378046615247953,7.154460861196803,314.8770137733602,-58.83727329566602,2.106762769609986,-23.724963273591015,-111.6934410032251,-43.48086780335599,-11.589732876149391,-9.1031636752051,0.6541080000000008
53.0,3.0,527.4942918011102,127.68704007460974,-32.934630743979824,-33.67236250020801,-28.472885282318998,63.99213848392202,-30.00311725203801,66.01047313840303,32.516301832368015,-7.819991429143009,-0.19655268320679653,-2.3910782918720965,-0.20845754428519925,0.6258441508075983,-2.9666998570512995,-4.141036938008902,-5.202635217121092,-4.874909041928305,-7.687456084620301,-9.985960108145598,0.6895434992696963,-6.446775947335606,-0.3720146795451029,1.4316480531555023,-0.7065509414283966,-5.3778161780997,-8.831679293751598,-7.4348296934491955,-33.162841496270175,3.5501300309739463,-3.9761992181670394,-23.59133915915001,51.465237753868095,37.2071928973248,4.167885229963801,1.0071035140574978,2.076949999999999
53.0,4.0,-1322.3954642158997,75.82484162508013,230.98882232138976,82.36856493483901,19.306796197992014,-171.42441186311999,13.97731349257299,-11.523035159445016,12.177822112985993,-6.8053697478039865,5.150460543726496,-2.8250633503600007,-0.3460198789024993,0.8259211799650004,2.1558994564920972,3.9670709514373,3.9106821479855896,2.2156389373841066,2.2372472376883934,6.5829687685117975,9.163969801056304,-8.262447243844,-3.0806627590814912,0.9580210759610992,-0.9989276067006045,-0.9459970799995077,6.99435106543271,4.5199891613264995,-258.24276492632976,54.96276636984214,8.96491953120102,-15.482805685228982,8.143864654601003,-13.185950797141103,8.805118382371688,6.906705656778801,0.7578690000000012
53.0,5.0,1583.219793379898,480.89944342273975,108.23064666010009,24.571165592506986,51.43571371565099,147.90229849916796,49.55222757949804,-13.190104978817004,10.562214995185997,26.73180033264829,-3.8457482619307015,-2.097941029586,-0.23172519740419872,-1.5845991570695013,0.039989355906303814,-1.243418765930798,0.6308217585982021,-1.4342990793061006,-1.5681850989675965,-0.007402609623596845,-10.475310010749304,-2.5590881925661932,1.6544169652493892,1.0861621924568041,-0.33670050068830193,7.0721049406447065,1.1559195227387917,0.786351340902101,302.26763152828994,2.2225371161098337,267.61307143980304,159.205107029799,56.14036115711299,33.333871819119196,14.917525721380315,3.4293674770361022,1.6907110000000003
53.0,6.0,-257.60962737164846,171.11160344399013,-288.9836552675001,-101.016522238167,160.48244541440408,-97.503068931727,20.47969923521697,57.17743619458,28.422135494765996,8.525291455078914,1.1131337171835085,-1.7236664542356017,1.252018198721295,1.6066603107372046,-1.678137636987401,3.0776950801162997,-0.21524615242049094,2.0022936264477025,1.7212327958944016,-0.7125959506542969,4.750309151302702,-1.4495564757742017,1.363477170215397,-3.1696900208892096,-2.1505013091243015,-4.2435276733029,-2.6230624914935987,2.2328117990467007,-394.3238276500301,-82.04695689317293,-274.906113446644,-113.05179006494001,-21.250407266874987,-2.4643811883009903,20.564135791989997,9.789519884931202,0.3495619999999988
53.0,7.0,231.0776150285992,-260.3315251505196,112.71696036022036,-15.932117408105,-190.3467469920131,46.65268405895199,-94.00705209300997,-79.913457756057,-84.15467434956369,-58.834420108227704,0.09738977492039425,2.516097885016901,0.5831892009156014,3.8037062158593002,3.5172415295349957,-2.870708814266699,1.5342891528407918,4.348101256556397,4.255141419604598,6.4900175781739975,-2.0351313828583955,0.7814760296328984,1.1914149756464099,9.432015352620805,8.651141446174606,1.3729259957093873,5.119027995765599,2.742444639679391,-19.466960199649975,27.588836499191984,170.1276466273489,91.94082386679099,77.32273370036498,105.85721310499001,6.274262050897377,11.015275094870596,3.5770280000000003
53.0,8.0,-194.38642970258843,302.6994193881196,145.7101039460697,6.784689672209993,-36.70208603028493,-85.02666785399003,-64.420871954158,-19.50838337116099,19.813386773012198,37.10275558398729,2.3261994640936976,-2.6007351171004984,0.3368351127842004,-1.126831571207802,2.6314998816008064,3.2424987618293954,1.247485397606006,-1.5652157780998976,-5.928576952654211,-8.116680178652402,1.0052577555279925,-2.194005889473196,-2.8593075452180017,-2.487491183684398,-1.8087919739258993,0.8742669946277104,-0.7524042170410965,-3.5727132317520898,126.61423203329014,6.182245484396049,-183.35614722682396,-100.618649841371,-99.38371322764297,-120.28558152744043,-31.744203038080286,-21.564398237319402,0.9520779999999984
53.0,9.0,-31.283369568491253,277.5943899931899,-17.288168665539843,78.44382274189695,82.76120593066196,36.285912606738066,92.57701579058599,89.52564039714298,-16.3352899259541,-12.151967456685696,0.07548853176590242,-1.6100824845892063,-0.439517776103699,-0.22763748420030083,-0.0125553113905994,3.742847152075406,0.9013133149798023,1.772788816744793,13.601016466584014,14.849183371864996,-3.880930186412492,-1.1726167818468056,-1.7044757875578043,-0.31310427433949783,5.242097500726295,3.3389809923417033,2.945859931423392,0.9006202633697953,198.25654523475987,-29.28902061602105,3.7174980069599997,-33.40214490856897,36.08835828632397,21.287145734494402,-22.825688344433296,-5.293432644570402,1.8475269999999995
53.0,10.0,80.90585584131077,-648.3340795891895,-73.05087672439004,-81.59660360496684,-34.70361904889205,52.89691332455794,82.86522802946496,1.8768950205680142,44.3929204191716,12.6131795374054,-1.2994266233318008,4.835608688033904,-0.42211209445160236,0.44315419342990126,-0.8071533144299998,-4.289113116561904,-3.775921723394397,-1.408268558070894,-10.228603135861803,-14.875175659592898,3.7855173037397947,5.878287464559705,4.155950322834002,1.8562030993165948,-2.399633868572593,-0.4610980767638111,-7.534328510965992,2.7311253072741977,-360.45612349614,19.280531433630927,2.127399533235007,26.58626381039599,-65.87710273501199,-46.109617074450995,-4.600571179307099,-8.149858535220098,-1.1531569999999967
53.0,11.0,140.4402408595597,550.8232446485194,83.98057178321028,85.72065567601692,96.76183483510306,-65.30434835063892,-64.97590393911196,35.279844059635025,45.47412845634301,3.014559861250106,-1.6273620881048956,-4.706669289214599,-2.863224832429701,-2.6720407751300996,-0.7824566095456014,1.4766203154990016,2.3669264333996907,0.5919979292029964,-1.2384745988779002,4.452026733998402,-9.177570433370605,1.7613939222854995,-2.758326887890995,-3.785103363636999,-2.5974823734517045,0.05795856815240086,3.7316367568644964,4.075805700833698,277.80289973458025,2.301332182249098,-18.255384074915014,-13.839889161385997,-13.61329337068868,3.6465161580472056,17.5287519795399,8.724991899165904,1.023426999999998
54.0,2.0,219.72289413360977,-241.8727446058499,236.02641927276022,-73.36213312951202,-20.52128868491411,35.76633402822,-26.42034149414502,-15.871766726492012,19.422863460453982,15.881425564615995,0.6314908064555027,3.6177286702475016,1.81691754661,1.7094817176185018,3.4275391782190994,0.4459441321475026,2.7561518777547036,7.608408887143895,9.087498554087105,4.996420665705799,2.3623536774855936,5.246706948834596,2.4805164261220014,-1.1797881295088928,4.161312774867497,6.3399251260966025,4.157549017130997,7.603426229657096,-54.85154562763,254.54750536689994,310.152067803953,40.074348663173,-33.37643776690001,-43.53446901985369,10.394442511797493,27.143913323489002,3.754885
54.0,3.0,-84.02132910108003,208.74391589037054,120.2961656847499,9.000305755236923,-67.37991707320191,-64.41169022617402,80.57894886408099,16.966371656338026,-40.942915834621786,-63.403244010122584,-0.7697407073028018,-1.9640045338683016,-3.1215502276733034,-0.9842333609531018,-3.483459555822197,-4.019768191500901,-4.973855291865206,-6.219792939865798,-3.950810286976406,1.225523426217805,-1.888330618234896,-3.1048376728738027,-10.106261910610705,2.031685484897295,2.640991425351004,-2.667538025624701,-4.817020872124196,-3.128449638265998,-39.200269275339906,-4.652324712399036,-9.582004235952013,0.4758504578430234,13.080651396535018,3.8824963391935086,-4.660205019064904,-31.1567886122712,-1.1494999999999997
54.0,4.0,-1447.50516845619,-379.0548329366502,-444.20281183617,-169.337101074335,-51.81303769216305,-49.27325658821803,-149.80651313857499,-38.54992305781502,-1.6283456237502065,21.9063108210076,0.8116109627695991,0.42180760960970076,1.8522283337930006,1.0342795860177034,1.243896195014397,3.8397212314309996,3.4737539263053065,-1.726123745412501,0.10477763517290128,1.4477507893221926,-2.2838665519056995,-2.722828000766299,2.7641028573262005,-0.8555757028676041,-7.677261835245005,6.524867956031009,8.0413392810203,-5.379182955019104,-1.0317411456903756,11.429330592478095,-1.318090377673002,-2.1295688769089907,3.6886521944809942,-10.701647133214507,-16.209666169376597,7.502858605472397,1.6973850000000006
54.0,5.0,786.6196450209995,49.319634649429645,33.40439924370003,61.57114684607211,16.131298959518062,110.83369668704597,50.793714086508004,4.404779499916003,5.760795783904015,5.056807548794694,-1.732746234288399,-0.8111876281404022,-0.8983454728299982,-1.0198074415508032,1.5435406250729997,-2.916513614872308,-1.6337030105679062,1.9576692385828025,0.30905561852289765,0.9936049123299,-4.9319135775206,0.5857657869904003,-3.0176721635507064,-4.940890985737298,6.078025406995003,-8.036808811586013,-4.3989668303250085,2.3736025933327127,-166.3423624086497,-58.36171815136902,0.7044031649620592,-28.29951698108505,73.06602199307602,60.92022160197668,17.85994979866721,3.2990323929554037,-1.4053589999999998
54.0,6.0,-923.9886802285596,-167.2060194360597,-26.378613922159957,-108.13277916934805,-8.496786752286084,-61.946276766192966,6.25286496473197,21.824315730405004,27.41810089695599,16.04470930306941,-1.3472881440269973,-0.10693535619029859,-2.0990290426988985,-0.9494875464985988,-2.1067437952488,0.5897092879245065,0.727204599635904,6.221967934787699,5.700256862817902,2.3776958518550018,0.3750954251169958,1.2190893944047012,-1.609934227606189,5.494184003119003,-3.653317452023998,2.887214433519901,-3.1728584886537874,2.482118588895794,-235.18046722992017,22.027464580539913,-34.04884887692401,11.07837467665405,-25.568504495902033,-48.30777751356777,-0.01614734629400516,12.48480615644339,-0.10051400000000044
54.0,7.0,389.5301404803299,290.3200487117299,74.80469655863999,56.020248837591,-54.99466362292998,22.516822982085046,-19.672498361715952,-55.992553070456026,-32.54827620070121,-29.70743709372021,0.9630962225110977,0.9271909764400021,2.280175995453302,-1.0972250855715018,0.2974780707261999,-2.274643777049697,3.4861682520601036,-0.6675753640233992,-6.928107631252999,-6.923183351190907,1.14811090970111,3.2926862174922,2.649329962658598,-3.7424651963019,2.4941875444068984,-3.582861662782996,10.702732904373192,9.453037951779699,21.512594851150197,29.767371644658056,-296.78723416570705,-76.38304370131803,-136.85679804261952,-48.05138941435871,-45.815343826572004,-42.54399198284219,-0.6120139999999994
55.0,2.0,802.2154466596203,-937.5799067406401,-564.3821315919671,-197.913881054199,-272.477954183305,27.59118368930399,37.881731918545,-14.114220504290017,-37.77369387375229,-25.469121310606297,-5.725320397000701,4.546817024671402,-1.9035087246492992,-2.059762237682598,0.2661366510007994,-6.178477402515902,-2.7886650841392964,-5.419752101433097,1.3385737949061962,2.8795467808746054,1.400776701779904,15.133026378437304,0.670342055671,-0.6870361814121999,4.727890441538108,-6.496165274346495,4.522135949512105,-3.297127469529599,899.145412367801,4.219290675412935,0.03158541421203154,2.6763308957739866,25.220979350130293,16.3632296846312,5.242502700424097,2.857323440205594,1.6838560000000005
55.0,3.0,-2055.5979237471006,918.7091863788701,573.2414336403768,348.535968893719,394.919413649773,110.260894550035,22.008584665426014,13.871189795815013,32.8942514878493,-16.4049942726772,6.380605690669199,-7.376125897752797,-2.043881696078998,-2.2538589041289008,-4.846784854532999,0.615730639217702,-0.5134946225849077,0.6566908065997055,-6.612454027245697,0.07064957446939957,1.2537605537705971,-21.110537863536504,-4.965437312056999,-6.872785278285907,-11.42686983675291,-5.650415079147102,-5.618470984405107,-4.5693929990368005,55.108628529940006,216.838889082496,192.20579568942998,189.63828942814402,52.01528399470901,19.43205429448649,7.327077136358795,-1.5666605512854979,-5.350192000000001
55.0,4.0,1287.1288292133909,-98.71864032726012,-217.81257261907194,-214.10528443783903,-133.99311725263794,-25.90364588465502,18.416742177791974,-1.918824541427,-26.7941047457646,14.579990263724511,1.1189870617531987,4.6947150174740955,4.820842280795299,4.9193308291986995,5.491036743569698,3.2702932381608996,6.723569580247208,3.1447607650918954,5.9808465642771935,-2.130437627065106,-5.464109676745792,7.2545527782080015,7.0694162415775,5.277713472727704,6.609147685531106,1.9997456082242948,5.119209148299902,8.579622992282403,186.46989467085018,-175.9487899364209,-172.38326153267798,-187.988868173429,-32.922168673557024,-33.07587313787809,-5.991320954571798,-1.1804299696845995,3.8573399999999998
55.0,5.0,507.9795088064193,336.16411132708004,490.74862965534203,88.75100151376012,61.640360350716946,16.46536633399802,-43.23206776679697,-19.90714524554801,14.632851427264796,0.22065428619578853,-1.203801843568602,-2.5759153716633953,-1.425960642923103,-0.42611183223359816,-0.4379170965888015,-0.7300418039388035,2.6554556783412906,3.5551635112935003,5.246239658502198,3.2134385306872986,4.4409870257464945,-5.106657065454705,-3.9756912744439035,1.4268299844657015,3.1315870638047016,2.7240129633700008,2.434548829729998,-1.541597334417908,-368.8652892511502,109.43180511413789,166.76100621683594,-5.227832897463998,-7.993391625319987,-2.5191472309505016,-0.6731874562374003,7.162455110446302,1.4533180000000012
55.0,6.0,-2006.3011013973196,-828.91626222186,-546.7385098769649,-85.84523376915502,-3.9389919090509693,-10.755078404193,-37.887792246396,49.350393136066,-5.223370726735908,-19.911349947906295,0.44123225983149794,3.0528143024504963,-1.6171718590625943,-1.3955130269918001,-0.41266558502529804,3.5947233677526036,1.5310385995136038,3.886509786319497,2.303049419294503,8.6356873439806,5.151311519642,8.678898699993507,1.7651213215502999,1.334096565985302,-4.9145262043772036,-0.24573947784139705,6.839791492923204,5.797374748806206,89.74901886091016,-148.02068121203394,-350.21175796538296,-11.532592336472987,-45.26480780878359,-1.0128357673997002,-8.3056485641279,-15.841295316052598,0.7339789999999997
55.0,7.0,1864.53840932325,354.30532134975033,172.22352946939998,33.76245073579298,-50.31324440291297,-74.69462683401599,27.409714225100004,-53.491589492969,-17.82924154328309,10.907044768480894,-3.562469683619298,-0.8971151422763981,0.1711647277792956,-1.072655480567601,-0.5699950028710994,-0.20566333070370035,-4.3783804227972,-7.331092597636594,-5.034213023740897,-8.210213747125692,-17.688104722939897,4.814102022573099,-5.1497893750579,-2.9248499468865035,3.4796919036893037,-0.9744965102046024,-10.692549445012304,-8.858736903527799,-64.0689880974403,-5.76210836260401,-5.869419781719017,-7.8617265818980115,-41.14621322865851,-37.7363173521384,-20.1570464135755,-4.122852214223403,6.3130130000000015
55.0,8.0,165.52840383692,-233.83779724138003,7.619762089885057,52.08130672739287,-3.7667736803720686,11.341632850742997,41.813505281352974,45.59934754814698,14.6196045453582,-14.641677515008894,-2.5990526797294997,-0.15457488814530151,-0.7222814133594007,-1.4081138430718987,-1.762311441292102,-2.807029229392402,-0.763562222054798,1.8745936980177973,-0.752647100937601,3.455934635277295,-1.5779174931862059,0.9002439654646999,3.8396106022974017,-7.266991364916699,-5.6692962525715025,-1.4267120636102035,-0.19751112262609638,4.548645402024498,848.4717102426803,-1.7989851426930272,254.31399211038607,14.328718078672011,95.0242367546871,93.794745412744,29.259936515119307,-1.9864267645398979,-2.857019000000001
55.0,9.0,-336.910259200311,652.4969449302396,301.65998367585996,-41.47264946929192,-8.665371167867931,-14.322201301247958,-9.193518317807985,43.68266397474602,47.2975136092376,49.108828222662815,4.908051844780498,-2.9267407407705015,0.7422234298037012,3.524413673155898,5.562544633236101,0.7044038454393018,1.8454574324494963,2.4762961801967016,3.084088456165695,-6.051834229814098,7.2387781157437985,-5.670462959654799,3.052149014016699,12.730692238236099,10.092051393060903,0.5387612964074009,3.942127372707695,1.3165616749321956,140.4626815757897,145.26725556699,-12.567539864752064,-23.507187866659024,-18.442517469731,-47.68247583097491,12.846413051342495,13.907631750458501,2.642365999999999
55.0,10.0,77.99543701863149,106.76858150038015,-407.3058958946531,-104.08678239119695,-71.32471303592905,-50.418760247155035,-92.176010588742,-110.58618391275661,-78.8436911558514,-41.383519164493215,-2.929556142314297,-4.672345791462497,1.7588351858226012,1.223687045064402,-0.23909838822110174,6.2828196207345,-0.22326197606279763,0.6411527406777005,4.9527276980548045,11.064245207572696,1.276384343567905,-15.5776051712127,-5.895744610414699,3.8821829136626995,-4.668449255313103,11.987847003083406,0.6945898164630009,7.432069530879502,-880.7296729580498,726.745937162733,2.355383188289011,1.0323460086540024,-39.02605367459729,-22.245420012705296,-31.7893633117714,-5.717493021612,4.672377000000001
55.0,11.0,242.51980065020962,-341.91199075498,10.484085316204983,159.0495227884369,106.93168320642303,105.24959078113199,23.472079725239013,51.524667718606594,24.781093663876987,33.54440758392101,-0.5083620975856,2.985815902012302,-2.3454838718241007,-2.8799979558384017,-0.23587507273519748,1.3027653517198008,9.251189851465899,6.2789692096437975,2.951968512686001,-0.24764389555959454,-0.8525043289640948,4.919439941674696,1.4644034386219964,-8.574254108488198,2.2583762120679047,-2.163491263181104,9.1417174791613,-0.23793328555369797,-47.821353583080054,-939.9589886408689,-272.582787461238,-38.315220146572486,-3.644461954821608,-3.185081542355597,6.499774210956698,4.9764885389753,5.357232
55.0,12.0,-363.4271406702601,-232.44500131990958,-123.41331845549803,-108.96761743715888,-155.320594106986,-139.10701954211498,-38.52285479736099,-66.53796231065019,-17.75491604978869,-36.254649349629005,-3.2334741013401,1.618952410256398,-1.0902635661595994,-3.917782527703899,-0.0956533621180995,-7.1938240057576035,-12.854769116408999,-2.3551481490172996,-1.3866948293261991,-0.007001340468601569,-8.119036788157608,4.0854156763765985,-2.1388918644868973,-8.000250337248708,-2.8637669990305064,-1.3108038510474955,-10.538865368928406,4.189011824024902,-112.66629316491981,62.31352637415495,272.76449965662596,39.9823339800805,-12.33619171867759,-5.880695019539701,-3.816460350509601,-5.194780451910599,-6.465645000000002
55.0,13.0,799.2457224455302,95.19301647308976,135.5244108611521,-35.75014880240701,146.40422526630698,96.65836934892297,74.09170581888901,48.46488602395719,35.09345190238109,4.366733906931003,-0.13619826154930337,0.8528463638026977,0.629048484051701,6.3823108532231,0.19092065658519886,0.2655836601141033,6.505509571876203,-1.199668531044999,-3.9034412078032013,0.2972511902394004,0.44205588743090374,-0.9315644130073935,-1.6004861394119985,16.419795067453904,4.406774661022901,-3.0217208182947033,8.625540357336504,-6.622961731969301,95.66179939197968,-75.61399465088294,-262.08960467167594,-63.923256664085386,-3.2668601496033034,-13.897905645031809,-11.058458914792599,-4.647166104554003,7.010796000000003
55.0,14.0,-117.89852189494013,100.67375307884981,-254.17895381362905,22.854935341768964,-137.39379185193297,-44.69605575329098,-119.35253674892812,-76.94712246591179,-39.596119586066486,-8.253946846240808,-0.886006895368304,-1.425750359812298,1.5779115043786973,-2.6992003684393993,-1.9833895245273006,-3.3950381255035005,7.186150832279296,14.663954616041698,13.816393348471298,1.9305828311866975,0.6801087380747077,-1.3092408780954017,11.751715088142095,-14.069098967148797,-6.960935919611799,-9.5139943434027,9.9738821422924,20.261748472966502,725.1503272163002,3.384789424101939,-7.6268044991869886,-29.890134181324512,-20.9118585944939,-4.377730865963397,-5.722380404446202,-6.0875871569769,-8.00357
55.0,15.0,-211.45037140643035,173.66795433666016,358.901699435733,52.379106347623065,41.652287025660996,-35.34571162846899,79.56272772660708,47.12170328945099,-13.0124194996121,6.339917552959896,3.165685846213208,0.9956316102671003,0.7296173907920007,2.2006524320250023,1.9954807857374028,7.190067837152,-8.30094342024,-16.217882594252004,-9.169937604250098,-3.4343187484323003,4.45551409428419,12.2500810700049,-9.123311387111698,8.762374837724096,6.478066516795302,14.836074090586301,-15.4308562899425,-17.928863850774505,-813.8573282133898,12.60872287691899,5.448608888079008,39.48413204308311,5.017591929399195,9.752027350005097,9.848077648913904,3.2413416753170026,17.967335
56.0,2.0,1140.1139838927393,-171.07875934141975,-188.6329324603803,-50.97454322393503,-61.54284064643093,-29.24596224521008,55.337638149480995,6.12671890793402,-5.985475598182006,-11.820812937024982,-0.7950055756269023,1.2581219808853952,1.3010284485247006,-1.6776746817415962,-0.8725806918299988,1.5317861352468967,-1.686191706024001,-2.137711733690896,-4.910174678481198,2.1020000211560017,-2.6412203232981852,8.296972220966992,0.0061731821666981546,-10.079233722383403,-1.2554821182311997,5.763758119253602,-3.474554017526394,-3.0887793378675,-348.99541758232,558.2524054120081,96.18364862074998,426.24042540914695,276.011462689574,54.80448286458801,81.8856379306718,65.86997666085719,3.1959490000000006
56.0,3.0,853.43348260732,-4.177558686310022,-14.515209781479825,-12.263422646504068,-34.86400527959597,-46.16750974646794,-43.55290594875402,4.728374437911015,-25.396094698169975,-20.88299570926921,-4.8362707605467925,-3.530132053048394,-2.2328317537985996,-1.2045868366753005,-0.34225946730829904,0.2389094426980023,0.08064231819750134,0.425310007946301,1.2035473829153958,-1.443554696536502,-5.336366049772913,-3.8953151703643982,-4.170006132041998,-2.1918146234622,1.917652736235702,0.674469684025901,1.6504139713317016,2.155403362763707,246.17853446093977,-605.578869001692,-267.44495971577595,-402.2330390530809,-262.461825099403,-53.55704555246699,-60.902802951526496,-65.94594261526348,0.7874610000000004
56.0,4.0,-503.0802600930592,-185.57282870277004,-115.89147818251013,-147.820358495101,-44.847360022863086,-79.020069864959,-38.957042453100996,-44.05580772904102,-36.93669929185802,-5.5237832796762945,3.8021917228329976,5.594634879131604,2.626923634057597,0.8700661746397991,-0.35740628845499955,0.10269827953870347,-0.01979077589620104,1.6289884557820962,2.097367840379306,0.8541388297276029,3.9331457019525047,8.972962573543903,5.178991073404397,1.789777408563701,3.466036972978692,1.0723308786341974,-1.1450485473728023,2.8616296584602026,-400.4288602839597,-7.997638757125969,195.36906996477097,243.987373436774,27.967629560619997,12.281466224802983,16.214693523782486,6.654983114307591,2.3716019999999993
57.0,2.0,-108.21761693559984,577.1074656612595,352.86638687868026,98.68729738200307,118.17423807729699,60.42894220964001,53.44843269757399,43.767244166335985,55.98647123905171,28.429985336483803,5.3568887954114,-0.46498092327389884,0.23019959068560247,1.715967864745597,-0.47253704706670163,2.1755510012793025,1.9761567188696993,2.0173822149494,0.8771893788092022,0.17401841331329848,10.986906001729501,8.8726047712595,-8.022317740630402,3.8163166104289985,0.19440125539300013,0.7695774606068966,5.934108899010603,-1.5261417265773005,-1875.3685580063002,-11.790086441557037,10.26344112378598,148.06354309957803,12.355035159712003,68.46396952461211,36.5300105844948,41.4123127851547,7.386128999999997
57.0,3.0,-658.8336671665702,-340.91235417724965,-211.2454394196202,-104.68463698573612,-134.296260926615,-64.76766465756702,-26.059989008038002,-26.33454057931999,-31.258529963081003,-16.722849117082006,0.6034519089640007,-3.263528966370803,-4.145875165334102,-1.5537610794743948,-0.8672690074734994,-0.8734430998575995,-4.133801131771701,-4.350512408454399,-9.673164392256297,-10.175483830624891,0.7725320506924973,-13.9828323701925,-4.467667008057898,1.1182728793931034,3.0921105765141945,0.8432391924815015,-6.002428904768699,-0.7473885529670952,1.1826056608297222,23.901859837589996,-45.218932292068985,-13.613731763110025,18.93108870390097,31.11532753243499,22.194162830306695,0.9231984128112032,-0.9829650000000001
57.0,4.0,505.75614423066054,370.26931667398003,230.51523158578016,49.96803665259597,38.66682248855,-1.9247822359739644,20.60378399417999,-22.134241056642992,1.1467742943880097,-4.4911133448993965,-1.4415019800993036,0.48252320377369884,1.1607872237724024,1.842383282333497,2.1764068938507,2.0870898301898,2.4823541425213023,3.0655138926994,7.940075837399192,13.411518248453792,-11.8941503528631,-0.2608305427407984,4.059962013270599,0.41658317189000016,1.0550610059306038,4.3043982537793966,3.8485989474202995,-0.19410749967240548,-83.53716519291993,947.4895143020169,141.99580375472897,165.27035935519802,143.11237525994704,7.9546348962490185,-13.25958746314619,0.7690002475971056,12.008721000000001
