subject,segmentNum,deltaOBW1,deltaOBW2,deltaOBW3,deltaOBW4,deltaOBW5,deltaOBW6,deltaOBW7,deltaOBW8,deltaOBW9,deltaOBW10,deltaPobwdB1,deltaPobwdB2,deltaPobwdB3,deltaPobwdB4,deltaPobwdB5,deltaPobwdB6,deltaPobwdB7,deltaPobwdB8,deltaPobwdB9,deltaPobwdB10,deltaP3dB1,deltaP3dB2,deltaP3dB3,deltaP3dB4,deltaP3dB5,deltaP3dB6,deltaP3dB7,deltaP3dB8,deltaFCenter1,deltaFCenter2,deltaFCenter3,deltaFCenter4,deltaFCenter5,deltaFCenter6,deltaFCenter7,deltaFCenter8,deltaAmp
47.0,8.0,1002.7053161701497,259.4000872038696,207.94470707131995,175.8644578468202,154.26522997389304,120.15105970492095,50.70819310979704,60.460434630026015,5.651809513586002,12.57700766465959,-1.9945442885864004,-0.1578045155797021,2.3361152949578994,2.2862860126859985,3.974065621531796,2.5715613033293003,4.5837331741841965,4.308124689839097,4.457784362479806,5.541253573532096,-2.2665953529891993,-0.6109113484372912,-2.429250431940396,-4.486442739943701,-9.273483286686307,1.7452864042281035,7.761489302222998,2.0585076427869993,134.86031083702983,602.754540919773,182.88944371214802,200.84169666525395,196.10252740803503,90.914663390966,52.41300198469,35.915200913679,4.867789999999999
47.0,9.0,626.9074841889496,360.8437248512305,145.51926222093016,48.38276833770988,33.25723484534399,55.66364544352109,75.90391790168798,28.35032543567098,80.37597110542,23.759743444421005,-5.1063448644414,-0.7378165555559946,-0.7527766166452992,1.482421115479898,0.1841804301584986,-0.019559136719504266,-1.3564393370673962,1.0565240784467989,-2.159355128772411,-2.8959952317432,-3.9611871458481005,-3.161204836568899,-1.96620513241281,0.5692103379938018,0.5131165179095021,0.011107881923898333,-2.6938166786092026,0.7128918710988117,-24.67097108545977,-612.887728970138,-200.006928244405,-190.76034938371396,-219.13336094368103,-94.358102742391,-100.7182962741537,-48.8041717849652,1.343584
47.0,10.0,-242.79652448444995,-310.6415423659505,-137.0998593333104,-91.75311474763998,-75.38136028904205,2.2268985185659176,-54.79294462873901,-36.54897265282199,-75.76559690910601,-39.3973289123839,1.7716950969985028,-0.6181491736185052,-0.9272680018360973,-0.9348249539368005,-0.9771540565095975,-2.692176627024697,-1.1038991217815024,-2.2995473311598005,-2.284091835054795,-3.3645377656155944,-2.111451984683697,1.0829211359156972,4.207053704381302,0.7488610115753005,4.106620848590602,0.16714035033789543,1.7986925228461033,-2.275074580995309,37.72071895584986,668.2703820273579,169.01594559137686,156.45534530499805,192.70030564271,89.91401298926999,44.4500867455387,13.0860522670562,-3.3617659999999994
47.0,11.0,-916.2969920063497,-277.52187516420963,80.698542374,-42.6723579049401,-0.24390510860007453,-36.9060081744459,50.85204056818202,36.00648819486298,92.19034432735602,56.53288419485091,3.0762849985255976,0.21736513818480319,-2.9167909022084046,-4.512824673421598,-5.140964163567304,0.7317255227779995,-1.978538127573696,1.469664625970303,4.907849798797699,0.8963825847909987,12.000532998314291,4.969110667866495,-4.560773063059493,-0.9798441282724042,-2.9534777746656005,5.944026064507803,1.198329804681201,0.5110884723154996,-66.31365548144004,-8.785609432700085,42.66934117527512,-63.808413061002,-198.81013205508398,-74.501420689521,-34.662358161163894,-2.6851260032112023,0.9272080000000003
48.0,2.0,149.58706802489996,32.89879333830004,-126.12854223080012,-27.291399376328968,-119.80600964282405,-35.86467021697598,52.64010246748501,3.184293882874016,-9.678360089927992,16.011160651824312,-4.516243959270202,-2.447854460515696,-1.6920992105226027,-3.2794733547078003,-2.656703573983396,-3.3122230992423027,-4.970683207128896,-1.7615047020808987,2.7282077623170977,1.769694249113499,-8.6265033921241,-11.110063206029103,-1.2178687093235006,1.4883863210170034,-1.2651203604921903,1.519836670640494,-0.17059773726759886,-3.371363459120303,2663.86494258774,6.788094085011153,154.56281974362503,170.88091622597204,155.56927267885897,30.262760944864027,25.498986561735492,4.968908353228187,-9.304679999999998
48.0,3.0,-118.89465348609974,312.65869890660997,248.87775352763992,105.97480228044196,-84.84931657799996,-4.9082309798040455,-43.757299951189,-29.523148328269997,-19.914750373771,-30.326428449199113,2.0565849267698013,-0.5355398850446029,1.5639985558145,3.7080699260088004,2.282071889265797,2.363124093989402,-1.1809204838825025,-2.019759359433401,-2.3495228584472017,-4.1851803013017985,1.3193937382334937,-1.1957807659039972,-0.48837717611569786,10.387164251280698,9.1285742952259,-0.466835887191003,-2.7794690655132044,-2.4984091032576003,-168.98035865810016,650.609382670549,-0.34112009258205944,27.847842403048958,34.783148390566055,5.522675169814988,-34.518810985282784,-6.596379258542498,5.957939000000003
48.0,4.0,-121.85868855934132,-53.327440940840006,-216.15425016125982,27.552719409473184,144.17667719527992,54.53480398788304,32.61988218101601,19.269706744630014,3.2226055106679183,4.063238741958408,-0.6247179100683979,0.34548526401520263,-1.7696930523335936,-2.5211167831602985,-1.8507660323035005,-0.4437694784521007,2.5405805086859985,-0.5475228686956015,-2.025763945973104,1.309012590899492,-0.10556591214890432,0.43458904312399227,-0.8369159695262987,-9.207869659490594,-8.882219308779003,-4.934627852295897,2.609749415347096,2.0639179205926936,129.65991273643021,-696.8834833837441,-201.04226036913798,-165.91449155316502,-147.01292282464803,-12.72438727579501,-23.875990606616007,-23.950690003243192,-3.0840420000000037
48.0,5.0,-73.11309825597982,103.25545652291976,157.48432932465016,-14.105322911810163,-61.71598657579193,-51.060991732751006,-2.0137150625619995,-14.448530567850042,-3.875263477199212,10.320003063260195,-0.5648062886967047,-1.7665284153839025,-0.44380793469860436,0.09113028067029916,-0.648173131843599,-1.6480013878277013,-1.038638812643697,1.2603100592125998,3.3215387846104036,-0.0985842887301942,-2.4520190434241016,-2.160461233546499,-1.6794405310914016,3.7392824781146956,-0.8660018959193039,-0.38383019659190154,-2.7910896585798923,2.744563700101601,-89.0181418523598,530.7896054476739,207.03504786675404,176.93958622809703,121.31736747262002,6.438151804663988,50.0024748741858,35.53847557949011,0.14356099999999827
48.0,6.0,-57.653262723690204,8.223519639440383,-41.14599018668014,-181.30453664268498,-64.37452735469401,-113.13507828374401,-30.503064999527027,-14.686492809278974,5.812861419292503,2.6290618686757057,-0.27428208132739584,-0.1803222463960985,-1.5868793033064001,-0.7405325159882992,-1.611417308763901,-0.4076422081617963,-2.702317357802208,-5.8234439291504,-3.2278181842860008,-1.6075080039738054,0.6770865682879119,1.5844632831969108,1.0920300653422998,1.9293373896057986,2.0475963172940013,-4.000925408498894,-0.5182331925151971,-8.300489078812696,-63.07241804248997,154.5605874355199,-5.377153982080017,-9.99052955461002,24.483721063922985,9.756424218320007,6.164268574776997,20.963743833319995,2.178595999999999
48.0,7.0,202.0654387104305,-37.97559744572027,46.84982007370968,149.558444354097,31.874242010513058,52.216131730076995,0.28519199355901037,29.061628838538013,16.81185593535379,-11.458201858170803,-1.2879506425450025,-0.34317530763519954,0.27180026155350134,-0.31212110324590014,-1.4530939496136952,0.9947158931147975,2.7490658141545055,6.854938404492401,6.109512973143502,4.969108706199499,0.05000834400319576,-1.1993727190613015,-1.8496851742836995,-3.8104571587445975,-2.5816114370414027,6.168810372945899,0.9400641955857978,5.5732406298814965,66.89057020177961,-4.480392731349866,-3.547667316435991,-2.2031180559199584,-31.63913833243498,-2.824781602938998,-11.36660888595,-47.0671867174819,1.5520270000000025
49.0,2.0,381.59049500315905,146.74055846218062,-70.36273546617986,-13.886174475048165,36.943978660335006,81.64691500130004,30.15880292869602,-33.31498791020903,21.38861891626003,5.7558085293528904,-0.1815000474414994,-0.019626439694299336,4.042223600054502,5.267034089374597,3.938992057268802,0.8499236687610008,3.890927009374696,10.716926164894396,9.450433246156997,5.174578902311602,1.9838739998058088,8.47689230442229,10.1548198804484,7.232519800754794,-4.965684038030801,-6.020797592986106,5.124965273639496,13.803280869393397,-530.4285858088319,-57.552248812400876,122.44995819036006,273.102148870851,66.20907437041392,33.5747490293003,11.431941953455198,-8.040512812041102,11.520297000000006
49.0,3.0,-14.672503261969723,-170.25424503497015,-220.64530359942,-46.10865910601103,-9.867766643046025,-82.42252644974002,-37.492643277816,-22.285029605217005,-63.62781929204624,-25.955325858507095,-2.041792644885998,-0.2810791506512018,1.1966703731805985,2.6420620710110043,-0.6834881935712005,2.405506677296902,-5.026098942152302,-7.809319875867196,-2.849245039027796,1.4659459708266027,-0.07003043628170502,-5.092636287487796,-1.1161465399832977,2.7097712256737054,0.2483340703299035,7.170851864174306,-7.715286050654491,-10.256288901915,377.53580884781195,22.02071721610298,10.442722162408018,-12.71580251198003,-0.9228439598010141,-33.520257550582194,-7.006705235139496,10.4541553640738,0.0
49.0,4.0,288.3224028088607,-111.48067176947006,278.62336710722,53.99334821289506,38.59965624566905,74.53579762658796,41.227490581918005,22.484030905647018,75.94286448454122,29.757476600012893,0.3059308891387964,-0.9369445592569967,-2.577979197124197,-0.4982546000058008,1.2903474055326036,0.5784676645145979,2.9727460293821046,5.373814910495803,-0.8966649165614058,-6.209173621610105,-1.1433498586087936,-1.6378266684906038,-3.946172358375705,-1.1075336495680972,1.1902754879590987,-4.7515648650329005,3.7616822861634986,6.327988348774596,-101.00953013151002,-125.29776528811408,-134.78528369539606,-260.039388329899,-53.94756215111309,-5.416679157802001,8.003997116968403,5.673719423327299,14.758326999999994
49.0,5.0,-1679.88002208513,58.179327718439936,-37.23785390549028,229.5730849638021,98.50042244990107,106.17819981341597,102.87938398002802,55.815152898380006,-14.52290643606301,-16.15364455627069,3.997575965000703,-0.6018708121018967,-0.09025899626670508,-3.7964921427978062,1.257318545507097,-1.4628269346006988,0.7532758850646033,2.8223351109927926,2.7380745047843043,5.561874474336506,4.290209278279605,1.2428201757146056,0.31808774984040156,-3.8853688091255023,5.8452619129895,-3.3190862398424983,0.5434775993704974,3.926786506858001,-6.53748183167977,109.03578394042108,130.22703080330905,1.3369229877800137,-38.77933654232081,-23.229785705251004,-21.466353031028007,-17.0975029041767,5.394649000000001
49.0,6.0,1429.8056906566699,155.6105347788905,107.02706173851016,-167.18893940158011,-76.80001678347708,-27.412687700620893,-64.00788563634802,-69.259037101421,3.734349066172001,14.703518655930296,-4.258926348447201,0.10477440396169513,-0.48892267189239647,1.777195273239105,-1.3690287699905,-0.5658883733151043,-1.6209485533868033,-2.489864920155295,-2.119037690319999,-2.4165934750271987,-1.6636024507403064,-2.5636958059331008,1.5058949981661982,10.200800517289196,-5.774852289685697,6.256150832700499,-1.604533239141503,-5.746402087711793,113.67300986741975,-6.133432344407083,-149.23273281107703,-2.14825967791802,46.168107751765696,30.633049758198602,11.678946337918802,-0.453787869219898,-10.356910999999997
49.0,7.0,-276.6768236711896,-39.47778352732075,-235.10916444557984,-16.22932917114497,-2.474212017497962,-63.116580468739016,-18.746958602695997,23.79890777139201,-37.649488154908,-6.353312167682603,2.5747251557825024,0.5188334689662035,1.445420624317201,0.8201604744053022,-1.1748798166869001,0.6744917384814038,1.5116056051479987,1.9439573330462991,-1.4534269423723991,-1.424484741465811,-1.435196576336402,-2.7557465958093985,-0.6228179909707023,-9.765355203779293,2.755230896388696,-2.2394019650544976,1.151760159666999,1.5906714258385932,-11.684020660640044,1.3460098057720415,146.55705947803898,2.1618576938139995,-17.41933449309569,-13.815105062706103,1.0586374364786977,6.6199105545018,10.356910999999997
49.0,8.0,-79.89742529191062,-61.97810097967931,330.6022367096798,62.46119937238109,81.91504260324996,29.66375807738592,16.751738861396007,-29.233093945809003,13.214898736100011,-0.969236528794184,-1.7173591867181024,-0.4665877226777049,-2.6259445851951035,-3.5507521774318036,-0.27747950949769873,-2.492822095748103,-1.5856802531284977,-2.1167740069372982,-2.7866686190277044,0.9138052892007025,1.7845926844379036,4.610898791390689,-0.9318131750014942,-2.8639949666213127,-2.443009790098799,-2.4171139266167003,2.1228139566695035,-0.8421399745980054,17.295788911320187,1.756367046490027,-0.5027030916230615,270.0772469138931,71.49273857317489,-6.595114178162703,-4.461931217880302,-4.967767602772103,-18.694357999999994
49.0,9.0,1088.4823005511398,462.4658039501196,-187.09632754020004,-91.95547010285202,-68.07265214382903,42.944169075977015,11.828304260745028,34.36043362091897,28.759237309750986,-11.926919085770521,-3.1185010202339,-0.8867335759168,2.3256803325516024,3.2585818083292004,1.0959329931717008,4.171387454495402,1.9718080672223977,1.3289920416073961,6.840608729364401,7.875811935899108,-4.406660411035901,-2.6537394637079927,2.073599044563899,5.506978475354806,-0.28738589878049936,5.535210834829293,-0.3719105505564002,-2.7630815440037964,-100.90628816593016,-0.8223365922110588,-4.539974771615903,-270.41091134086207,-47.40930471145791,13.94566526322091,0.544276993046001,7.808457604161102,23.75505299999999
49.0,10.0,-387.79179647331966,-34.2193754410996,-30.38492948786984,-35.768126898420064,-50.59455835034203,-100.88893616823094,-28.73144273345406,-17.413154692367982,-43.685568815535575,-8.30776349774699,4.395091535237398,3.2844846635395015,0.8727618227129987,0.1718210206131019,1.5235329791285963,-0.039268167506300244,-0.5575111913634991,-2.5936638916198014,-7.729122600973401,-10.334957350990102,4.7572703788423,5.531203389481298,-1.3494075293744032,2.7464191745525,3.169262231537701,-1.4519998699699954,0.349725091451802,-1.425686932478392,-73.66894600125386,-2.3745707585379705,8.363477655158931,269.0740057274851,40.19020629540191,6.139278969591288,12.301901801483304,6.261952365079601,6.279582000000005
49.0,11.0,-10.491513825020775,-213.55994683263043,270.39134267404984,415.2964724548958,148.7575683703211,3.317934335189932,18.127725098146016,53.293537525258984,70.86753536452157,103.63258401258211,-3.560603016544796,-3.1063085925703966,-1.8978842069525008,-3.1039624547247016,-3.6880608932460923,-1.947524659468602,-2.885158254459,-0.6879985436546967,1.5543760247827052,-0.639700157246601,-0.009019649278904751,1.6673350653996977,-6.247898771968593,-9.118110092172998,-2.6036696955637026,-6.185746014403904,-6.544207663232399,2.2608706031951016,184.01155475157395,0.6361154747710316,-128.714066884805,-265.9966859944251,-17.98820304604699,1.7107446716685004,0.8170044031704009,-1.8050286816055028,-2.955693000000011
50.0,2.0,-44.97251068300011,282.3812731540602,191.0108110239796,-11.864184973120018,31.30445881049502,64.16760692432206,94.46827924640198,63.30940583594503,87.416761967799,7.601315749911706,-2.5218887367423015,-3.3092706569617008,-2.0694332288840975,-0.3607952750954979,-2.516121088064601,-3.1097947026571013,-5.1756243983309,1.4738515264833012,-1.523034236903996,-0.2509483565569042,3.611643387300397,-2.5158397680748052,-3.5471326106621035,-2.8105333547320015,-6.551791264867198,-4.312248749982807,-6.425509619872194,0.1573017620038044,-5.333809234770342,24.81049808636999,-132.63500493931792,-303.19589171445404,2.736291617012,21.630647735936492,-48.7421879109923,-17.364394794998397,-13.687438999999998
50.0,3.0,-1034.9727119514,-312.96495154347986,-256.0361157501295,-89.2892331234691,-10.405550813018067,38.155699778440976,58.42552730773002,-46.67186359096101,-21.774925311662003,32.452481396453095,4.222834150677205,2.854340864192899,1.4018168283731,-0.18249078249490225,0.3194707903961991,1.541027792891299,2.196263561321601,1.8634304950420955,3.5438873683657945,0.6091932251200944,8.908509304407303,-2.466187247069101,0.3316207318747999,2.390867231696504,2.7746512961952945,6.718622044328406,1.219544977697197,2.1912662724669048,28.31532098872026,-81.7433547349201,-38.502929199023015,-163.95239984505997,-81.24320114739501,-45.122461341402506,11.723709907442004,6.1825694062053,14.874286999999995
50.0,4.0,-1104.0662593090601,-231.43139217546013,6.229665108399786,-49.408197667492914,-163.00340828489482,-168.09410598471402,-119.66526096831302,-13.557591706143967,-33.936136831493,-30.768781169775806,1.4625322774673997,0.4192752935632029,0.7477971347934016,1.2522593760830034,1.7367032758477023,0.9760714981284977,-0.26642762469819914,-3.911365064915195,-1.769373197441503,0.22082015625409923,-4.641084857618303,1.1982652379209995,5.122404279723305,0.45979372997149426,1.1653113147578082,-0.4883439960201983,-2.1248938826696957,-4.895899557781213,-41.19258571674027,45.021928490140226,14.054423784151027,0.3093280368649687,-1.139591477928903,0.36830381478809926,7.614950753713298,3.3397044296933984,10.503304
50.0,5.0,-53.52269966394033,207.84924533515004,117.56288654657988,193.1264305411819,86.59935761800386,74.63300964118105,60.80253474714101,26.93758237582395,-11.174217649646991,-8.071836941957187,0.31861175882869475,-0.6183929456407,-1.099503750395403,-2.3560595581255015,-1.0086445608111028,-1.1206918743463987,0.23353135831689897,1.6556197970662012,-0.22491068821229732,-0.17908037447510594,0.7685671236150071,-2.4288355979923963,-2.2890189492540074,-3.079663533064604,-2.4490160484674988,-6.2988510716443,2.155038343818191,7.340743165878806,-97.84968857536978,-16.688650213109895,6.14653329078692,364.274009407496,249.28589245945489,105.15083767142741,84.6802062332399,39.5282708208075,-3.918906
50.0,6.0,-211.0596928556688,-133.15023994376998,-126.33228491291993,-167.16051195968203,-7.903818811474935,-18.542403604692026,-78.73526502576999,-31.81904758005396,-18.29041466008502,-12.757782922121912,-1.2349892587460936,-0.13631784330790353,-0.7105973821029004,2.101405797493399,0.8450304355789022,-0.23171111559679858,-1.1083477081884006,-4.539390469325909,-5.230809913540206,-1.2355472296993923,-0.48033382185730034,-1.184005005036802,0.9530509132567033,2.092455757106606,4.216550427043295,-1.692414172240305,1.1785480590587056,-9.663729772216904,106.69770000678977,86.81621800416974,12.48301020254496,4.191595565486978,-169.32392997516396,-72.33809972110241,-68.35298465459539,-18.884084622717893,2.4929210000000026
50.0,7.0,26.67950554366871,-89.06656432704995,-105.11077388074,25.74507603780023,-64.30524174487903,-84.38528868285101,-31.650331244277027,7.021653468365969,-11.973980028155083,-3.222262636947498,-0.17933111677640312,-0.305444343672697,-0.994349195936099,-3.0781700136662984,-1.7754988265324982,-1.444559968552504,-1.4938684953287975,-2.0537523201017933,5.3861157694280095,-0.17392377141210602,-4.636547318630107,3.281703008097999,3.518831235436096,4.1741016069249,1.6664990208654942,1.2259297010962058,-2.7155191890670025,-0.24497754591379106,-5.341295555610031,1.608884815520014,133.454665654937,135.237762831243,2.0649813450629892,22.120470185588417,-29.704809326788908,-24.895564296610104,-5.509654999999995
50.0,8.0,1138.5957985775103,176.4425558692801,252.2943118180201,22.868736998862005,282.69488134556,187.068115665604,123.91036176172503,31.431847140496018,81.26631023223709,55.1709744779274,-0.730850143747503,0.041910718387804025,-0.39678220764949756,1.1816367165136974,-0.9742280156100058,-0.034143578855594825,-2.6412316432774006,2.3238792048421004,-2.1016313254352994,-0.11385682310249479,8.210938130163001,-1.834933962079397,-9.730140911138598,-0.8058800340804027,-6.8718047872274965,-0.014526105099896824,1.9872358634825034,10.5158794632205,-72.55520860172965,-47.360930664629905,26.52642842540706,-139.59010983225994,166.06831083335902,49.479341462696,34.2868938507263,19.280724839632,1.6307469999999924
51.0,2.0,500.6932951593003,138.2660278371104,120.04982052317996,-121.38260009112389,-56.07216211660102,25.960051099780003,-18.704192074807963,-51.390625679664,-45.401035350354405,-21.444029098514306,-2.229878604466201,0.008018418936501348,-0.9482419756831995,-1.5134701590281026,-1.065374583736098,-2.4516214635477027,0.7025708663441002,-1.6371280718827919,-4.748277070470799,-3.072732585980198,-5.941212475757808,-2.1871950406237985,-4.7139277628399014,-1.5310060054188028,-5.919288320987292,-2.0935955065968983,5.342496886760301,-2.0935370472191934,-31.649035294299665,-241.89681738550007,8.324000919148943,254.57705130185101,118.19573297885003,54.788706472387005,3.367733715770491,18.069364084170992,-1.0889009999999963
51.0,3.0,12.925691291130534,-120.33469823868973,53.10665732608004,141.67952636829398,82.81790073607806,-19.370737449478042,23.36300622248899,-11.06694231374999,35.16809242242739,23.286003009168695,1.5882992072857967,2.123033909056897,0.2770158840855039,2.4831289288406033,1.5758053064230992,3.918724916692007,2.9701798794180014,8.979322945437001,8.675618325833398,2.3961979628331065,-4.245275809061994,9.506812160553899,4.2709829646288,0.8068532051423958,-0.8251964331072088,5.3243873866071,-0.6643429361415016,11.464737813107497,78.17299371767012,27.23399466003002,-42.934175779211955,-248.174123664934,-122.91236308445703,-55.68623298460331,-3.624190879918899,-30.255431310944996,14.62258
51.0,4.0,-54.012179340870716,299.4656595772799,46.21479380948995,73.55464188014003,66.84157492858594,105.74126100864504,93.58081526143701,97.81540747921102,46.88288295155098,1.172332809908113,0.36681531485979946,-1.503241213951597,-0.02466904355530275,-1.1562000042124971,-0.10199955602529798,-0.8341026090936019,1.9605569626546995,1.7343828560517984,4.218170492202301,10.272933279665693,2.005172301065599,-8.869368393779396,-5.526663117808205,-0.5433563469033942,-2.01178297374269,3.724067071753801,1.059944510590796,0.8867945298884976,-213.43686293770043,-9.859465336729954,44.51341200851107,245.905537095168,122.73140960981401,46.13231262241031,28.932320114394294,15.466302495193599,5.241802999999997
51.0,5.0,-64.1622843189698,-155.84235502170986,-322.2668117192602,-297.8483106483819,-116.68839086460991,-43.507809341737016,-79.00639967391504,-54.06218109291302,-59.30744153077897,-14.4143604585107,0.4114513890699989,2.481840028492897,2.0769328116566044,3.2087194143985975,1.521395946497698,1.7252074048993968,-0.9900923275325013,-1.0270375918587042,-3.2888511089423,-2.275148293062003,5.5114226225339,2.2807632198869,4.936014647694208,2.834324168603999,3.3715633140545904,-3.958530487549602,-0.34227938214519327,-7.350673145937201,161.5582678106598,-13.938566155640046,-117.7810586796171,-164.43565107942806,-121.432522702433,-15.702273308219915,-34.88989071747039,5.495167627666902,7.734935
51.0,6.0,-35.942964573799145,85.70042322963945,231.88524913026026,112.23569806725993,123.56859177542094,-17.984710147126975,8.956789914383023,13.66329759472302,-30.898197884331708,-1.7912442830855042,-0.5555281421549978,-2.790350049689998,-1.1180988205071039,-2.0747872143666015,-1.3854053809565023,-1.9164574265459962,-3.0447480805691995,-3.1545304083906984,0.4898304128702975,-7.7244634765282925,1.277531350128207,-2.9448656883536017,-1.1831310824832997,-1.3656023848900034,0.43600125029830394,-3.4564566826567003,-1.7626868282981007,7.566939636487604,-1810.7742575958696,-7.005039268309929,21.677939014773074,-83.05144346191096,-3.54583304770901,-23.67637383174619,-2.458157991640306,-9.418915415187996,-11.946666
51.0,7.0,172.91872462486936,-48.092132871059675,-288.5227826098601,131.0927946540021,-25.198663373067006,12.691838136556953,-18.40784542046697,12.366414559752002,62.97695658913071,41.894780826961295,-1.842294442070898,-0.8469164864023995,-1.906659024754397,-4.146467342134901,-3.1602750712584964,-2.528302793536106,-1.0440227045895973,-4.568939899076998,-4.331018205217994,-2.8942309871793057,-5.611404628423713,-3.023604961740091,0.6416745545390015,-8.299627425761294,-7.152144855936001,0.7066462919897987,0.11082803249840367,-10.729608122363707,-242.27760730881005,135.8497186920099,45.22669530373196,-15.983421017153006,1.4871742545030031,-24.256334349829608,-11.213779358872298,-15.970825375560745,-1.859693
52.0,2.0,335.3396255617504,29.442419461570125,-56.88590316999989,-187.97782056944789,108.06524366349004,54.479069666902035,65.32245411444399,61.89014739367103,33.88685403708169,21.641570371623402,-1.0706441916262968,3.2040576295097978,1.9822946051014014,2.4056507903980027,1.9826443040377981,0.6855827539627022,3.6565509929181026,3.4143663722834994,-7.3369048995377035,-9.127640593258203,-6.522199766449397,2.745845813127101,2.5362594541525,3.4514006352366877,-1.589186646715401,1.4140507432681062,5.648577699888705,-4.986800588559696,-25.16378305126102,-53.76997996220689,144.49351148566802,-32.31227386547698,-61.9832412122269,10.817546032554002,8.924369807875205,-2.6473693611458007,9.682079999999985
52.0,3.0,27.751866399519713,-82.4108817404699,-339.7089957628292,-51.085540321421945,-89.60670676932,-80.33316632691401,54.506992556825026,14.321234226424963,17.955811357460007,13.208755411481611,-3.3004536910731055,-0.24379713038739936,1.3105607640597015,-1.3735939785183007,-3.129516544804197,-0.21562020778630142,-4.247268525079303,-1.7603011578740997,-0.5120383802792006,7.331726964681806,-4.056357318331301,-0.2576620002828989,-2.1563683537765,-3.9793617188098906,-4.347379663633909,-1.1383179238757037,-4.952390589691305,2.3344428870504004,15.462118130372005,-5.6363227825139575,-19.935209783307016,150.89637266553302,82.1563642658759,60.7796853547468,35.277126956419494,21.741223202993197,9.843132000000011
52.0,4.0,-162.56130843623941,41.792862151080044,241.88439103597887,4.7925242381938915,-36.769713352063036,-74.43265300529595,-165.11836547337603,-60.447795430547984,-14.289107712065999,-25.74705839518891,1.9651013801940032,-0.6385906636788015,-0.12498149300730432,1.0888315910502016,1.5574808286643993,0.9515767775320967,0.19754437034399785,-4.533726039813494,-1.004910181911697,-4.3000253511781,1.5942056858652975,1.627258630323002,5.240015440472899,-0.13944366090940008,3.6535322780906014,0.3746216808193026,-4.8243078011003035,-2.0269231181953984,-22.648162807309973,8.695749379539961,15.819413784165022,-152.04586955442406,-62.708861110236796,-38.63002544660971,-37.653286017508094,-20.572759074924697,18.98730599999999
52.0,5.0,339.9312226377597,708.9708388790102,60.404092899940224,71.07919606605196,237.00939973055404,92.37188683203493,65.97610617136903,36.750621993861984,16.513896669939996,17.834769578081797,1.2224853103796995,-3.4073525123036994,1.331261500296101,0.3426293332044992,-0.3201612042456006,0.7550393292758031,5.482443424520703,5.478266729075095,3.428835024422405,-2.901412913532404,1.3762650651598989,-7.538421204315107,2.9298210304988004,5.785365403772396,-4.612329948721495,1.3128370631052952,8.076822107897804,-1.0464584707611024,-14.639703199858104,-4.089472313632996,117.51241337870198,2.2046525905220165,14.542706998793207,7.588871677262603,27.646994864534097,28.23392266087901,15.86335600000001
52.0,6.0,2203.31674867958,-992.1528399475301,41.59607361662984,-15.305252950552926,-211.94130812647904,-49.080633873729994,-52.693799274611024,84.08091044407999,48.65716653586098,-14.306732988013906,-7.917865185046601,4.589026281627401,-2.8604054765879994,-0.8275023697268971,2.3941106486667003,0.48378332229049903,-0.7934487240860975,2.6556358513540985,1.1409332374026917,6.519772931268797,-2.8686783489141945,13.947309297424404,-2.1196297584923016,-2.2461094619049007,8.4882565289372,3.707973920410801,-0.47892932885829964,6.283795035369295,-2.3547608616919433,-3.712984287426025,-128.079485494619,-2.9272726923429957,-15.46600293249982,-32.9741963689637,-34.5275484554718,-30.63456634056731,-2.7377010000000013
52.0,7.0,-2470.28219961893,202.00836192184988,-11.519018472189828,12.530998421191043,65.01099374016803,15.061381477699058,30.607628859006013,-115.04075452318199,-104.07734224569359,6.333029430358707,6.748746891619703,-1.800584638290701,0.7390848841106994,0.8581093047135973,-1.1451273439416951,2.7941733089771006,1.4847342598451974,-0.8730866301753011,2.106391192853806,0.5101693764232031,8.687036962341399,-5.902170816623197,0.35866164403640255,1.5360170355670064,-8.926378470876095,1.5872481678609027,6.461121904286902,-2.0051950916494974,0.001342716589988413,8.551298137667004,9.855028167562978,30.86015508897799,44.37680031600439,32.795816612355395,30.776890113622407,11.314190872609302,11.213902999999988
52.0,8.0,859.9006794649999,-163.03073892928978,221.28098744307,64.08225413089292,-8.256363335141032,44.624901113491944,-32.73903527950699,-15.053785478913994,11.275158179591912,-12.602920842454502,-2.9562688561401984,2.5352186839973,-0.11315996949989682,-0.04008435250480247,2.018992136113596,-3.3721327946310993,-0.9825417135361043,-2.8889178003849985,-2.540910523755606,2.9451804921679,0.2405220486574997,-0.012563570735206753,-5.476993818136197,3.341240037905699,8.186557870620394,-10.279944679013894,-5.615670200675606,1.2031132883028022,-9.567349547339973,-8.608777439657956,-9.09921442429902,-12.409929791919978,-39.251766518063974,-1.577994930101795,-9.060925002942206,7.4933604475142985,6.132571000000013
